"id","Cosine_score"
"63839",0.8785
"239711",0.9692
"314437",0.7713
"239711",0.9341
"321954",0.9667
"57570",0.854
"252",0.8894
"140042",0.8968
"63835",0.9204
"63839",0.8839
"63839",0.9538
"118543",0.965
"63839",0.9142
"181517",0.8258
"61666",0.8101
"173947",0.8743
"170257",0.9556
"181515",0.9137
"223634",0.9657
"186572",0.9769
"164973",0.9473
"181517",0.831
"261",0.8371
"63835",0.9103
"231510",0.8149
"63773",0.9018
"280848",0.9253
"118543",0.9653
"170256",0.7705
"321954",0.9236
"214133",0.7682
"181517",0.9039
"63835",0.9712
"92700",0.9647
"160482",0.8402
"210475",0.7697
"252",0.8721
"173079",0.8815
"280850",0.9096
"118544",0.9697
"111735",0.7035
"322282",0.956
"63817",0.9703
"321954",0.9555
"164973",0.9309
"277038",0.7713
"63835",0.901
"164851",0.9428
"63772",0.9136
"254898",0.8712
"210475",0.8282
"214133",0.7122
"306339",0.9287
"214133",0.8533
"189937",0.8772
"63607",0.7332
"63817",0.9466
"283196",0.8974
"98259",0.8225
"199131",0.8458
"63835",0.9549
"186574",0.9454
"321954",0.9501
"239711",0.9754
"231510",0.8041
"278352",0.8196
"164973",0.9488
"324692",0.9247
"140045",0.773
"321954",0.9299
"183346",0.7447
"155485",0.8817
"118544",0.9547
"181515",0.9404
"278771",0.9198
"239689",0.9755
"214140",0.8119
"189937",0.8598
"173079",0.9074
"63835",0.9764
"63835",0.884
"252",0.8571
"63817",0.8933
"322282",0.9706
"261",0.8894
"61666",0.7296
"181515",0.815
"314437",0.894
"181515",0.9873
"210463",0.8732
"173948",0.7903
"173079",0.8807
"63839",0.8783
"61666",0.7332
"214140",0.8934
"183346",0.7462
"57570",0.7932
"181515",0.9035
"306339",0.9236
"98259",0.9054
"298790",0.9476
"173948",0.7894
"118543",0.9684
"181515",0.9832
"63773",0.9188
"321954",0.9158
"63839",0.9603
"222393",0.7595
"173079",0.9842
"280850",0.9352
"201308",0.9692
"181515",0.8174
"63817",0.8808
"275109",0.9589
"322282",0.9551
"322282",0.934
"170256",0.956
"140037",0.9123
"321954",0.9261
"118544",0.9617
"181517",0.8902
"223634",0.9873
"239744",0.9588
"280848",0.9034
"63839",0.8731
"275102",0.9674
"186572",0.9615
"324692",0.9242
"296757",0.9476
"239689",0.9696
"181515",0.8933
"63817",0.967
"181515",0.8404
"261",0.876
"155485",0.898
"231510",0.8282
"155494",0.9318
"173948",0.8426
"181517",0.9873
"310053",0.8937
"183346",0.7893
"239716",0.9829
"201308",0.893
"310053",0.9403
"181517",0.9806
"322282",0.9403
"273354",0.916
"252",0.9187
"239689",0.9364
"146634",0.8062
"63817",0.918
"314272",0.9242
"252",0.8133
"118543",0.9729
"214133",0.7521
"63773",0.9048
"249467",0.8316
"173947",0.8201
"252",0.8225
"254898",0.8581
"87638",0.7431
"223634",0.9911
"63835",0.9538
"280849",0.9363
"283196",0.9049
"181517",0.891
"306339",0.7689
"214133",0.8934
"249467",0.8158
"214140",0.7544
"155481",0.9318
"63839",0.9471
"223632",0.9911
"223632",0.9844
"199131",0.7745
"214140",0.7157
"181515",0.8161
"275109",0.9583
"63817",0.9764
"119241",0.7155
"254898",0.874
"310055",0.9266
"118544",0.9672
"277038",0.7991
"277038",0.8249
"239716",0.9502
"63817",0.8974
"63835",0.9865
"164851",0.9488
"275102",0.9694
"98259",0.916
"324712",0.903
"322282",0.9665
"239716",0.9818
"265209",0.801
"310055",0.846
"98259",0.8226
"164851",0.9568
"63772",0.9083
"142527",0.7651
"155485",0.8889
"223632",0.9632
"63817",0.9602
"314272",0.9204
"63817",0.8827
"186574",0.9615
"239744",0.9457
"63839",0.9602
"280849",0.9147
"63605",0.8776
"118543",0.9653
"170263",0.8913
"59127",0.8199
"183908",0.8765
"231510",0.8149
"63840",0.9516
"277038",0.7991
"118543",0.965
"92894",0.8113
"183346",0.7893
"92894",0.7063
"164356",0.7918
"183908",0.7991
"324693",0.938
"63840",0.8787
"63835",0.9204
"111735",0.7035
"254",0.7957
"240930",0.8331
"63605",0.9703
"324693",0.9414
"183346",0.7447
"183875",0.7999
"63835",0.9865
"254898",0.8637
"92890",0.7456
"183875",0.8456
"314272",0.9204
"306473",0.759
"277038",0.8249
"63605",0.9516
"63605",0.9473
"170259",0.7745
"270569",0.7049
"63605",0.8867
"306473",0.7115
"270569",0.7703
"292488",0.8653
"59127",0.8425
"183908",0.7889
"63835",0.9712
"306542",0.9112
"252",0.8894
"63605",0.9865
"270798",0.9146
"173880",0.7957
"92890",0.8412
"63835",0.9549
"240930",0.9149
"173880",0.7914
"119262",0.8808
"160482",0.8402
"324692",0.9247
"231510",0.8041
"63835",0.8869
"119262",0.8059
"63840",0.9262
"252",0.8721
"183875",0.8765
"63835",0.9764
"92890",0.8387
"275099",0.9763
"254",0.876
"63605",0.8963
"63840",0.9712
"63840",0.8972
"63605",0.8761
"63835",0.9538
"63835",0.9103
"63605",0.9255
"254",0.8733
"252",0.8791
"170257",0.9556
"306542",0.8387
"63835",0.901
"270569",0.71
"186574",0.9454
"270569",0.8653
"254",0.8533
"186574",0.9615
"231514",0.8892
"231514",0.8459
"231514",0.8715
"63840",0.9471
"254898",0.8712
"118543",0.9684
"252",0.8133
"231510",0.8282
"280849",0.9363
"314272",0.9242
"275099",0.9832
"231514",0.8307
"170256",0.956
"270569",0.7232
"63840",0.8801
"324692",0.9242
"183908",0.7944
"254898",0.874
"199131",0.8458
"186572",0.9615
"183346",0.7462
"63840",0.967
"63605",0.9603
"119241",0.7155
"45504",0.7679
"160483",0.7661
"92890",0.8255
"63835",0.884
"92894",0.8202
"199131",0.7745
"92700",0.9647
"254",0.9187
"218650",0.8156
"277038",0.7713
"186572",0.9769
"314272",0.9444
"119262",0.8389
"275099",0.9814
"170256",0.7705
"63607",0.7332
"252",0.8225
"252",0.9187
"252",0.8571
"45504",0.7917
"63840",0.9358
"282932",0.7302
"118543",0.9729
"254898",0.8581
"63840",0.8963
"280849",0.9147
"183908",0.8011
