"id","Cosine_score"
"1391",0.8833
"2414",0.9094
"2414",0.9094
"2414",0.9094
"2414",0.9094
"1069",0.8871
"1069",0.8871
"1069",0.8871
"1069",0.8871
"133",0.9701
"133",0.9701
"133",0.9701
"133",0.9701
"1393",0.91
"1393",0.91
"1393",0.91
"1393",0.91
"2414",0.7968
"2414",0.7968
"2414",0.7968
"2414",0.7968
"1069",0.8791
"1069",0.8791
"1069",0.8791
"1069",0.8791
"133",0.9518
"133",0.9518
"133",0.9518
"133",0.9518
"1393",0.9373
"1393",0.9373
"1393",0.9373
"1393",0.9373
"2422",0.8967
"2422",0.8967
"2422",0.8967
"2422",0.8967
"1069",0.8932
"1069",0.8932
"1069",0.8932
"1069",0.8932
"392",0.9655
"392",0.9655
"392",0.9655
"392",0.9655
"1534",0.8962
"1534",0.8962
"1534",0.8962
"1534",0.8962
"635",0.8241
"635",0.8241
"635",0.8241
"635",0.8241
"1070",0.8065
"1070",0.8065
"1070",0.8065
"1070",0.8065
"393",0.9193
"393",0.9193
"393",0.9193
"393",0.9193
"1534",0.8384
"1534",0.8384
"1534",0.8384
"1534",0.8384
"635",0.9031
"635",0.9031
"635",0.9031
"635",0.9031
"1070",0.8311
"1070",0.8311
"1070",0.8311
"1070",0.8311
"413",0.8657
"413",0.8657
"413",0.8657
"413",0.8657
"1436",0.8467
"1436",0.8467
"1436",0.8467
"1436",0.8467
"1436",0.828
"1436",0.828
"1436",0.828
"1436",0.828
"1070",0.8922
"1070",0.8922
"1070",0.8922
"1070",0.8922
"1436",0.8727
"1436",0.8727
"1436",0.8727
"1436",0.8727
"1437",0.8065
"1437",0.8065
"1437",0.8065
"1437",0.8065
"148",0.9668
"148",0.9668
"148",0.9668
"148",0.9668
"2092",0.9485
"2092",0.9485
"2092",0.9485
"2092",0.9485
"413",0.8736
"413",0.8736
"413",0.8736
"413",0.8736
"1534",0.8855
"1534",0.8855
"1534",0.8855
"1534",0.8855
"111",0.9511
"111",0.9511
"111",0.9511
"111",0.9511
"2092",0.856
"2092",0.856
"2092",0.856
"2092",0.856
"413",0.9306
"413",0.9306
"413",0.9306
"413",0.9306
"1535",0.8245
"1535",0.8245
"1535",0.8245
"1535",0.8245
"111",0.9659
"111",0.9659
"111",0.9659
"111",0.9659
"2092",0.9254
"2092",0.9254
"2092",0.9254
"2092",0.9254
"413",0.8799
"413",0.8799
"413",0.8799
"413",0.8799
"1535",0.8768
"1535",0.8768
"1535",0.8768
"1535",0.8768
"1113",0.9285
"1113",0.9285
"1113",0.9285
"1113",0.9285
"2092",0.8716
"2092",0.8716
"2092",0.8716
"2092",0.8716
"413",0.8923
"413",0.8923
"413",0.8923
"413",0.8923
"1536",0.9048
"1536",0.9048
"1536",0.9048
"1536",0.9048
"1499",0.8793
"1499",0.8793
"1499",0.8793
"1499",0.8793
"2093",0.8859
"2093",0.8859
"2093",0.8859
"2093",0.8859
"1125",0.8134
"1125",0.8134
"1125",0.8134
"1125",0.8134
"799",0.9916
"799",0.9916
"799",0.9916
"799",0.9916
"113",0.9834
"113",0.9834
"113",0.9834
"113",0.9834
"2093",0.8872
"2093",0.8872
"2093",0.8872
"2093",0.8872
"2579",0.9392
"2579",0.9392
"2579",0.9392
"2579",0.9392
"801",0.9499
"801",0.9499
"801",0.9499
"801",0.9499
"1153",0.8039
"1153",0.8039
"1153",0.8039
"1153",0.8039
"2093",0.8218
"2093",0.8218
"2093",0.8218
"2093",0.8218
"2581",0.8219
"2581",0.8219
"2581",0.8219
"2581",0.8219
"474",0.8611
"474",0.8611
"474",0.8611
"474",0.8611
"1153",0.9291
"1153",0.9291
"1153",0.9291
"1153",0.9291
"2104",0.8879
"2104",0.8879
"2104",0.8879
"2104",0.8879
"2132",0.8879
"2132",0.8879
"2132",0.8879
"2132",0.8879
"478",0.8312
"478",0.8312
"478",0.8312
"478",0.8312
"1500",0.9048
"1500",0.9048
"1500",0.9048
"1500",0.9048
"2134",0.8344
"2134",0.8344
"2134",0.8344
"2134",0.8344
"2581",0.8004
"2581",0.8004
"2581",0.8004
"2581",0.8004
"488",0.9698
"488",0.9698
"488",0.9698
"488",0.9698
"1502",0.8513
"1502",0.8513
"1502",0.8513
"1502",0.8513
"2166",0.8759
"2166",0.8759
"2166",0.8759
"2166",0.8759
"2166",0.8347
"2166",0.8347
"2166",0.8347
"2166",0.8347
"2597",0.8014
"2597",0.8014
"2597",0.8014
"2597",0.8014
"1502",0.8768
"1502",0.8768
"1502",0.8768
"1502",0.8768
"1192",0.821
"1192",0.821
"1192",0.821
"1192",0.821
"2337",0.7248
"2337",0.7248
"2337",0.7248
"2337",0.7248
"2601",0.8854
"2601",0.8854
"2601",0.8854
"2601",0.8854
"1502",0.8082
"1502",0.8082
"1502",0.8082
"1502",0.8082
"1952",0.8715
"1952",0.8715
"1952",0.8715
"1952",0.8715
"523",0.898
"523",0.898
"523",0.898
"523",0.898
"854",0.9166
"854",0.9166
"854",0.9166
"854",0.9166
"1503",0.83
"1503",0.83
"1503",0.83
"1503",0.83
"2228",0.8595
"2228",0.8595
"2228",0.8595
"2228",0.8595
"912",0.9166
"912",0.9166
"912",0.9166
"912",0.9166
"2228",0.8495
"2228",0.8495
"2228",0.8495
"2228",0.8495
"1503",0.8327
"1503",0.8327
"1503",0.8327
"1503",0.8327
"2228",0.8739
"2228",0.8739
"2228",0.8739
"2228",0.8739
"1177",0.8757
"1177",0.8757
"1177",0.8757
"1177",0.8757
"2244",0.8137
"2244",0.8137
"2244",0.8137
"2244",0.8137
"1503",0.8689
"1503",0.8689
"1503",0.8689
"1503",0.8689
"2341",0.8138
"2341",0.8138
"2341",0.8138
"2341",0.8138
"544",0.8923
"544",0.8923
"544",0.8923
"544",0.8923
"2244",0.8194
"2244",0.8194
"2244",0.8194
"2244",0.8194
"1503",0.914
"1503",0.914
"1503",0.914
"1503",0.914
"2529",0.8716
"2529",0.8716
"2529",0.8716
"2529",0.8716
"1249",0.9266
"1249",0.9266
"1249",0.9266
"1249",0.9266
"2244",0.9405
"2244",0.9405
"2244",0.9405
"2244",0.9405
"1503",0.9166
"1503",0.9166
"1503",0.9166
"1503",0.9166
"2529",0.9133
"2529",0.9133
"2529",0.9133
"2529",0.9133
"1177",0.8791
"1177",0.8791
"1177",0.8791
"1177",0.8791
"1330",0.9648
"1330",0.9648
"1330",0.9648
"1330",0.9648
"1503",0.8566
"1503",0.8566
"1503",0.8566
"1503",0.8566
"2342",0.7968
"2342",0.7968
"2342",0.7968
"2342",0.7968
"544",0.9717
"544",0.9717
"544",0.9717
"544",0.9717
"2090",0.9276
"2090",0.9276
"2090",0.9276
"2090",0.9276
"1273",0.9073
"1273",0.9073
"1273",0.9073
"1273",0.9073
"2342",0.8507
"2342",0.8507
"2342",0.8507
"2342",0.8507
"1177",0.8911
"1177",0.8911
"1177",0.8911
"1177",0.8911
"936",0.8306
"936",0.8306
"936",0.8306
"936",0.8306
"1273",0.8314
"1273",0.8314
"1273",0.8314
"1273",0.8314
"2342",0.8403
"2342",0.8403
"2342",0.8403
"2342",0.8403
"1177",0.9053
"1177",0.9053
"1177",0.9053
"1177",0.9053
"886",0.9645
"886",0.9645
"886",0.9645
"886",0.9645
"1275",0.9648
"1275",0.9648
"1275",0.9648
"1275",0.9648
"2342",0.7018
"2342",0.7018
"2342",0.7018
"2342",0.7018
"1178",0.8245
"1178",0.8245
"1178",0.8245
"1178",0.8245
"886",0.9496
"886",0.9496
"886",0.9496
"886",0.9496
"1277",0.7584
"1277",0.7584
"1277",0.7584
"1277",0.7584
"2531",0.8394
"2531",0.8394
"2531",0.8394
"2531",0.8394
"1178",0.8513
"1178",0.8513
"1178",0.8513
"1178",0.8513
"886",0.8911
"886",0.8911
"886",0.8911
"886",0.8911
"1522",0.9983
"1522",0.9983
"1522",0.9983
"1522",0.9983
"2402",0.8217
"2402",0.8217
"2402",0.8217
"2402",0.8217
"1179",0.8225
"1179",0.8225
"1179",0.8225
"1179",0.8225
"2405",0.9028
"2405",0.9028
"2405",0.9028
"2405",0.9028
"1522",0.8053
"1522",0.8053
"1522",0.8053
"1522",0.8053
"1963",0.8717
"1963",0.8717
"1963",0.8717
"1963",0.8717
"1179",0.8274
"1179",0.8274
"1179",0.8274
"1179",0.8274
"886",0.8871
"886",0.8871
"886",0.8871
"886",0.8871
"1522",0.8701
"1522",0.8701
"1522",0.8701
"1522",0.8701
"2531",0.9044
"2531",0.9044
"2531",0.9044
"2531",0.9044
"1179",0.8758
"1179",0.8758
"1179",0.8758
"1179",0.8758
"886",0.9515
"886",0.9515
"886",0.9515
"886",0.9515
"2283",0.8844
"2283",0.8844
"2283",0.8844
"2283",0.8844
"2531",0.902
"2531",0.902
"2531",0.902
"2531",0.902
"1179",0.8803
"1179",0.8803
"1179",0.8803
"1179",0.8803
"2090",0.9254
"2090",0.9254
"2090",0.9254
"2090",0.9254
"1534",0.8967
"1534",0.8967
"1534",0.8967
"1534",0.8967
"763",0.842
"763",0.842
"763",0.842
"763",0.842
"1179",0.9063
"1179",0.9063
"1179",0.9063
"1179",0.9063
"2334",0.8507
"2334",0.8507
"2334",0.8507
"2334",0.8507
"1767",0.8956
"1767",0.8956
"1767",0.8956
"1767",0.8956
"1636",0.835
"1636",0.835
"1636",0.835
"1636",0.835
"1179",0.851
"1179",0.851
"1179",0.851
"1179",0.851
"2581",0.7057
"2581",0.7057
"2581",0.7057
"2581",0.7057
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1636",0.8689
"1636",0.8689
"1636",0.8689
"1636",0.8689
"1180",0.8715
"1180",0.8715
"1180",0.8715
"1180",0.8715
"635",0.8525
"635",0.8525
"635",0.8525
"635",0.8525
"1534",0.815
"1534",0.815
"1534",0.815
"1534",0.815
"1636",0.8967
"1636",0.8967
"1636",0.8967
"1636",0.8967
"1180",0.9106
"1180",0.9106
"1180",0.9106
"1180",0.9106
"413",0.9095
"413",0.9095
"413",0.9095
"413",0.9095
"1534",0.914
"1534",0.914
"1534",0.914
"1534",0.914
"1351",0.9112
"1351",0.9112
"1351",0.9112
"1351",0.9112
"1180",0.8384
"1180",0.8384
"1180",0.8384
"1180",0.8384
"2316",0.9507
"2316",0.9507
"2316",0.9507
"2316",0.9507
"1767",0.9118
"1767",0.9118
"1767",0.9118
"1767",0.9118
"1351",0.8311
"1351",0.8311
"1351",0.8311
"1351",0.8311
"1180",0.8983
"1180",0.8983
"1180",0.8983
"1180",0.8983
"2316",0.8888
"2316",0.8888
"2316",0.8888
"2316",0.8888
"1815",0.856
"1815",0.856
"1815",0.856
"1815",0.856
"1351",0.828
"1351",0.828
"1351",0.828
"1351",0.828
"1180",0.8968
"1180",0.8968
"1180",0.8968
"1180",0.8968
"799",0.8014
"799",0.8014
"799",0.8014
"799",0.8014
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1354",0.875
"1354",0.875
"1354",0.875
"1354",0.875
"1180",0.8327
"1180",0.8327
"1180",0.8327
"1180",0.8327
"2578",0.7018
"2578",0.7018
"2578",0.7018
"2578",0.7018
"799",0.9849
"799",0.9849
"799",0.9849
"799",0.9849
"1353",0.8462
"1353",0.8462
"1353",0.8462
"1353",0.8462
"1192",0.8859
"1192",0.8859
"1192",0.8859
"1192",0.8859
"2578",0.9392
"2578",0.9392
"2578",0.9392
"2578",0.9392
"891",0.931
"891",0.931
"891",0.931
"891",0.931
"1561",0.8396
"1561",0.8396
"1561",0.8396
"1561",0.8396
"1192",0.833
"1192",0.833
"1192",0.833
"1192",0.833
"2334",0.8291
"2334",0.8291
"2334",0.8291
"2334",0.8291
"473",0.9698
"473",0.9698
"473",0.9698
"473",0.9698
"1611",0.8073
"1611",0.8073
"1611",0.8073
"1611",0.8073
"1192",0.882
"1192",0.882
"1192",0.882
"1192",0.882
"544",0.8968
"544",0.8968
"544",0.8968
"544",0.8968
"679",0.8088
"679",0.8088
"679",0.8088
"679",0.8088
"1273",0.9553
"1273",0.9553
"1273",0.9553
"1273",0.9553
"1192",0.8915
"1192",0.8915
"1192",0.8915
"1192",0.8915
"2426",0.9094
"2426",0.9094
"2426",0.9094
"2426",0.9094
"912",0.8736
"912",0.8736
"912",0.8736
"912",0.8736
"891",0.8901
"891",0.8901
"891",0.8901
"891",0.8901
"1192",0.9403
"1192",0.9403
"1192",0.9403
"1192",0.9403
"2337",0.7796
"2337",0.7796
"2337",0.7796
"2337",0.7796
"82",0.7274
"82",0.7274
"82",0.7274
"82",0.7274
"1767",0.8853
"1767",0.8853
"1767",0.8853
"1767",0.8853
"1192",0.8186
"1192",0.8186
"1192",0.8186
"1192",0.8186
"2597",0.8088
"2597",0.8088
"2597",0.8088
"2597",0.8088
"2597",0.8086
"2597",0.8086
"2597",0.8086
"2597",0.8086
"1636",0.8968
"1636",0.8968
"1636",0.8968
"1636",0.8968
"1952",0.875
"1952",0.875
"1952",0.875
"1952",0.875
"544",0.9612
"544",0.9612
"544",0.9612
"544",0.9612
"523",0.8803
"523",0.8803
"523",0.8803
"523",0.8803
"1636",0.8793
"1636",0.8793
"1636",0.8793
"1636",0.8793
"2208",0.9261
"2208",0.9261
"2208",0.9261
"2208",0.9261
"912",0.8549
"912",0.8549
"912",0.8549
"912",0.8549
"544",0.9525
"544",0.9525
"544",0.9525
"544",0.9525
"1636",0.8866
"1636",0.8866
"1636",0.8866
"1636",0.8866
"2340",0.7995
"2340",0.7995
"2340",0.7995
"2340",0.7995
"2405",0.8973
"2405",0.8973
"2405",0.8973
"2405",0.8973
"2280",0.8449
"2280",0.8449
"2280",0.8449
"2280",0.8449
"176",0.9556
"176",0.9556
"176",0.9556
"176",0.9556
"2340",0.9026
"2340",0.9026
"2340",0.9026
"2340",0.9026
"544",0.9166
"544",0.9166
"544",0.9166
"544",0.9166
"2316",0.8743
"2316",0.8743
"2316",0.8743
"2316",0.8743
"176",0.9513
"176",0.9513
"176",0.9513
"176",0.9513
"2528",0.8711
"2528",0.8711
"2528",0.8711
"2528",0.8711
"912",0.9014
"912",0.9014
"912",0.9014
"912",0.9014
"2316",0.8624
"2316",0.8624
"2316",0.8624
"2316",0.8624
"1249",0.905
"1249",0.905
"1249",0.905
"1249",0.905
"167",0.9544
"167",0.9544
"167",0.9544
"167",0.9544
"919",0.9686
"919",0.9686
"919",0.9686
"919",0.9686
"919",0.782
"919",0.782
"919",0.782
"919",0.782
"1273",0.8231
"1273",0.8231
"1273",0.8231
"1273",0.8231
"919",0.9634
"919",0.9634
"919",0.9634
"919",0.9634
"2426",0.7913
"2426",0.7913
"2426",0.7913
"2426",0.7913
"2090",0.8744
"2090",0.8744
"2090",0.8744
"2090",0.8744
"763",0.8413
"763",0.8413
"763",0.8413
"763",0.8413
"2529",0.8864
"2529",0.8864
"2529",0.8864
"2529",0.8864
"679",0.9952
"679",0.9952
"679",0.9952
"679",0.9952
"2292",0.7314
"2292",0.7314
"2292",0.7314
"2292",0.7314
"953",0.8698
"953",0.8698
"953",0.8698
"953",0.8698
"2530",0.931
"2530",0.931
"2530",0.931
"2530",0.931
"544",0.9617
"544",0.9617
"544",0.9617
"544",0.9617
"886",0.9446
"886",0.9446
"886",0.9446
"886",0.9446
"912",0.9103
"912",0.9103
"912",0.9103
"912",0.9103
"2530",0.8794
"2530",0.8794
"2530",0.8794
"2530",0.8794
"544",0.9582
"544",0.9582
"544",0.9582
"544",0.9582
"2441",0.8217
"2441",0.8217
"2441",0.8217
"2441",0.8217
"1767",0.828
"1767",0.828
"1767",0.828
"1767",0.828
"2530",0.8254
"2530",0.8254
"2530",0.8254
"2530",0.8254
"2597",0.8854
"2597",0.8854
"2597",0.8854
"2597",0.8854
"943",0.8787
"943",0.8787
"943",0.8787
"943",0.8787
"891",0.9095
"891",0.9095
"891",0.9095
"891",0.9095
"2334",0.7913
"2334",0.7913
"2334",0.7913
"2334",0.7913
"2401",0.8108
"2401",0.8108
"2401",0.8108
"2401",0.8108
"2601",0.7019
"2601",0.7019
"2601",0.7019
"2601",0.7019
"2401",0.8396
"2401",0.8396
"2401",0.8396
"2401",0.8396
"2531",0.856
"2531",0.856
"2531",0.856
"2531",0.856
"993",0.8657
"993",0.8657
"993",0.8657
"993",0.8657
"2316",0.9058
"2316",0.9058
"2316",0.9058
"2316",0.9058
"891",0.8988
"891",0.8988
"891",0.8988
"891",0.8988
"2405",0.8799
"2405",0.8799
"2405",0.8799
"2405",0.8799
"95",0.9786
"95",0.9786
"95",0.9786
"95",0.9786
"912",0.9165
"912",0.9165
"912",0.9165
"912",0.9165
"891",0.9579
"891",0.9579
"891",0.9579
"891",0.9579
"355",0.8826
"355",0.8826
"355",0.8826
"355",0.8826
"912",0.9011
"912",0.9011
"912",0.9011
"912",0.9011
"67",0.963
"67",0.963
"67",0.963
"67",0.963
"1767",0.8756
"1767",0.8756
"1767",0.8756
"1767",0.8756
"1353",0.9215
"1353",0.9215
"1353",0.9215
"1353",0.9215
"763",0.8412
"763",0.8412
"763",0.8412
"763",0.8412
"2283",0.8372
"2283",0.8372
"2283",0.8372
"2283",0.8372
"1767",0.9368
"1767",0.9368
"1767",0.9368
"1767",0.9368
"2283",0.8466
"2283",0.8466
"2283",0.8466
"2283",0.8466
"679",0.9916
"679",0.9916
"679",0.9916
"679",0.9916
"1499",0.9166
"1499",0.9166
"1499",0.9166
"1499",0.9166
"912",0.8966
"912",0.8966
"912",0.8966
"912",0.8966
"1353",0.8765
"1353",0.8765
"1353",0.8765
"1353",0.8765
"635",0.9349
"635",0.9349
"635",0.9349
"635",0.9349
"59",0.7591
"59",0.7591
"59",0.7591
"59",0.7591
"1499",0.8855
"1499",0.8855
"1499",0.8855
"1499",0.8855
"1353",0.8797
"1353",0.8797
"1353",0.8797
"1353",0.8797
"2426",0.8403
"2426",0.8403
"2426",0.8403
"2426",0.8403
"2090",0.9133
"2090",0.9133
"2090",0.9133
"2090",0.9133
"2292",0.7971
"2292",0.7971
"2292",0.7971
"2292",0.7971
"1353",0.881
"1353",0.881
"1353",0.881
"1353",0.881
"2436",0.8333
"2436",0.8333
"2436",0.8333
"2436",0.8333
"2337",0.7808
"2337",0.7808
"2337",0.7808
"2337",0.7808
"912",0.931
"912",0.931
"912",0.931
"912",0.931
"1353",0.9688
"1353",0.9688
"1353",0.9688
"1353",0.9688
"891",0.9537
"891",0.9537
"891",0.9537
"891",0.9537
"1499",0.8925
"1499",0.8925
"1499",0.8925
"1499",0.8925
"734",0.9554
"734",0.9554
"734",0.9554
"734",0.9554
"1354",0.8566
"1354",0.8566
"1354",0.8566
"1354",0.8566
"148",0.9546
"148",0.9546
"148",0.9546
"148",0.9546
"994",0.9013
"994",0.9013
"994",0.9013
"994",0.9013
"891",0.9617
"891",0.9617
"891",0.9617
"891",0.9617
"886",0.9612
"886",0.9612
"886",0.9612
"886",0.9612
"2209",0.8323
"2209",0.8323
"2209",0.8323
"2209",0.8323
"95",0.9891
"95",0.9891
"95",0.9891
"95",0.9891
"550",0.999
"550",0.999
"550",0.999
"550",0.999
"1354",0.9106
"1354",0.9106
"1354",0.9106
"1354",0.9106
"994",0.814
"994",0.814
"994",0.814
"994",0.814
"2531",0.8735
"2531",0.8735
"2531",0.8735
"2531",0.8735
"2292",0.8454
"2292",0.8454
"2292",0.8454
"2292",0.8454
"1353",0.8988
"1353",0.8988
"1353",0.8988
"1353",0.8988
"67",0.9558
"67",0.9558
"67",0.9558
"67",0.9558
"734",0.9103
"734",0.9103
"734",0.9103
"734",0.9103
"891",0.9446
"891",0.9446
"891",0.9446
"891",0.9446
"891",0.9384
"891",0.9384
"891",0.9384
"891",0.9384
"96",0.9609
"96",0.9609
"96",0.9609
"96",0.9609
"1436",0.8645
"1436",0.8645
"1436",0.8645
"1436",0.8645
"2286",0.703
"2286",0.703
"2286",0.703
"2286",0.703
"2091",0.8619
"2091",0.8619
"2091",0.8619
"2091",0.8619
"192",0.9568
"192",0.9568
"192",0.9568
"192",0.9568
"935",0.922
"935",0.922
"935",0.922
"935",0.922
"734",0.9306
"734",0.9306
"734",0.9306
"734",0.9306
"763",0.9665
"763",0.9665
"763",0.9665
"763",0.9665
"192",0.9585
"192",0.9585
"192",0.9585
"192",0.9585
"754",0.9331
"754",0.9331
"754",0.9331
"754",0.9331
"919",0.9611
"919",0.9611
"919",0.9611
"919",0.9611
"1499",0.9073
"1499",0.9073
"1499",0.9073
"1499",0.9073
"1499",0.8983
"1499",0.8983
"1499",0.8983
"1499",0.8983
"953",0.8127
"953",0.8127
"953",0.8127
"953",0.8127
"2528",0.8255
"2528",0.8255
"2528",0.8255
"2528",0.8255
"886",0.9014
"886",0.9014
"886",0.9014
"886",0.9014
"734",0.9461
"734",0.9461
"734",0.9461
"734",0.9461
"544",0.8932
"544",0.8932
"544",0.8932
"544",0.8932
