"id","Cosine_score"
"252",0.8791
"978",0.95
"98259",0.8225
"301056",0.9293
"280848",0.9034
"301054",0.8885
"98244",0.8133
"239716",0.9818
"223632",0.9632
"118543",0.9653
"118544",0.9617
"239689",0.9755
"223634",0.9911
"227770",0.8409
"140478",0.7914
"301075",0.9183
"140478",0.8561
"164851",0.9488
"100368",0.9541
"223634",0.9657
"164851",0.9428
"301075",0.8885
"201308",0.9692
"183908",0.7991
"118544",0.9547
"173079",0.9842
"240930",0.9149
"298790",0.9476
"154850",0.8976
"99216",0.9675
"173079",0.8815
"96834",0.972
"223632",0.9844
"63773",0.9048
"327623",0.9416
"258437",0.8271
"239711",0.9626
"173079",0.955
"314437",0.7713
"321894",0.9555
"214133",0.8934
"118543",0.9684
"258437",0.9014
"98259",0.9054
"98202",0.8748
"222393",0.7595
"321870",0.9768
"314759",0.9236
"63773",0.9188
"170584",0.7289
"140478",0.7762
"61666",0.8101
"306339",0.9287
"99229",0.9564
"96792",0.972
"227770",0.8948
"10617",0.7571
"321954",0.9501
"99216",0.9686
"321954",0.9261
"99655",0.9479
"99229",0.9723
"189658",0.7863
"98259",0.8226
"154853",0.8398
"189937",0.8772
"253095",0.9298
"321870",0.9667
"321870",0.9469
"229875",0.9032
"301054",0.9293
"314759",0.9265
"221845",0.9298
"223634",0.9873
"321954",0.9158
"321870",0.9544
"346195",0.9739
"214140",0.8119
"249467",0.8316
"58749",0.7234
"227770",0.9358
"265209",0.7237
"229876",0.9149
"100368",0.9628
"278771",0.9198
"258437",0.9123
"273355",0.866
"102686",0.8581
"118544",0.9672
"222998",0.7327
"239716",0.9829
"154853",0.8504
"265209",0.801
"972",0.95
"98244",0.8113
"314759",0.933
"229885",0.8331
"301075",0.7348
"310053",0.9403
"239689",0.965
"252",0.8894
"8821",0.8839
"253095",0.8741
"280849",0.9363
"252",0.8133
"140396",0.7905
"283196",0.9049
"142527",0.7122
"98259",0.916
"201308",0.893
"173079",0.8807
"240930",0.8331
"327623",0.941
"280848",0.9253
"306339",0.9236
"140474",0.8076
"321870",0.9807
"140396",0.7488
"321894",0.9412
"321894",0.9295
"214133",0.7122
"61666",0.7296
"61666",0.7332
"301056",0.7313
"296757",0.9476
"200431",0.7413
"140474",0.8053
"310053",0.8937
"162594",0.837
"183908",0.7889
"58749",0.869
"239689",0.9696
"146634",0.8062
"252",0.8571
"200431",0.7882
"222998",0.9507
"327623",0.9385
"321870",0.956
"239689",0.9364
"239716",0.9735
"118544",0.9697
"183908",0.7944
"189937",0.8598
"327623",0.986
"223632",0.9911
"214133",0.7682
"239711",0.9692
"214133",0.7521
"98244",0.9054
"346195",0.9262
"140046",0.9322
"327623",0.9716
"239711",0.9754
"214140",0.7544
"346195",0.9107
"229875",0.9912
"252",0.8721
"321870",0.953
"229875",0.8926
"321894",0.9435
"239711",0.9341
"118543",0.9729
"162594",0.8662
"221845",0.8887
"98202",0.8571
"306339",0.7689
"140474",0.8455
"314437",0.894
"214133",0.8533
"142527",0.7651
"183908",0.8011
"321894",0.9417
"246157",0.9654
"164851",0.9568
"321954",0.9299
"63773",0.9018
"63607",0.7332
"280849",0.9147
"155481",0.9318
"98202",0.9613
"140474",0.8332
"214140",0.8934
"327623",0.964
"239716",0.9502
"140474",0.8353
"281156",0.8371
"283196",0.8974
"249467",0.8158
"280220",0.7054
"321894",0.9633
"98202",0.916
"280220",0.7515
"327623",0.9411
"252",0.9187
"301056",0.9183
"98244",0.9613
"98244",0.8947
"278352",0.8196
"162594",0.8316
"321954",0.9236
"58749",0.8362
"321954",0.9555
"98202",0.8202
"281156",0.8528
"321894",0.9807
"214140",0.7157
"173079",0.9074
"252",0.8225
"118543",0.965
"183908",0.8765
"321954",0.9667
"158359",0.9345
"159172",0.9563
"183908",0.7889
"223246",0.9319
"98259",0.8225
"63817",0.8808
"270580",0.7379
"338190",0.9385
"162594",0.8662
"63817",0.9602
"327623",0.964
"154853",0.8504
"162594",0.8316
"61666",0.7332
"338184",0.9416
"186420",0.8229
"327593",0.9736
"61666",0.7296
"223246",0.8327
"338184",0.9618
"154743",0.9014
"159161",0.9644
"159216",0.9559
"63817",0.8827
"63817",0.8933
"61666",0.8101
"58749",0.7234
"98259",0.916
"99216",0.9675
"327623",0.9411
"157301",0.8328
"99229",0.9723
"327593",0.9432
"99216",0.9686
"324694",0.9381
"314749",0.9057
"314774",0.9144
"338184",0.964
"99144",0.9696
"327623",0.941
"119840",0.9292
"63817",0.9764
"327623",0.9416
"159216",0.9293
"338190",0.9542
"248635",0.941
"159161",0.9484
"174848",0.8821
"270580",0.7169
"154744",0.8933
"139739",0.8342
"63607",0.7332
"270569",0.7232
"280849",0.9363
"327593",0.952
"283035",0.7302
"338190",0.9849
"63606",0.9488
"63773",0.9188
"338184",0.9387
"221971",0.8456
"200540",0.767
"257078",0.8428
"270580",0.9312
"338184",0.9346
"338190",0.9432
"314759",0.9265
"154744",0.8428
"327587",0.9386
"327593",0.9716
"314759",0.9236
"118544",0.9672
"314774",0.9265
"327593",0.9618
"327623",0.9716
"164213",0.7781
"60321",0.8786
"324694",0.968
"173779",0.9567
"199206",0.8223
"173792",0.8872
"10617",0.7571
"199210",0.8479
"248635",0.8226
"159161",0.9682
"63630",0.9488
"280849",0.9147
"172990",0.8437
"314759",0.933
"270793",0.9146
"96834",0.972
"118544",0.9617
"63606",0.8101
"63817",0.9466
"173779",0.7908
"270580",0.7427
"172990",0.8459
"173792",0.8622
"119840",0.8872
"141276",0.8553
"63606",0.8194
"11264",0.7365
"183769",0.825
"324694",0.966
"338184",0.9753
"159172",0.9617
"159161",0.9561
"139739",0.849
"98259",0.9054
"99144",0.97
"8821",0.8839
"162594",0.837
"11390",0.8276
"172990",0.8657
"183908",0.7944
"338184",0.9484
"327593",0.9387
"270569",0.7703
"338184",0.9386
"270569",0.71
"58749",0.869
"173792",0.7889
"158359",0.9362
"327623",0.9385
"159216",0.9336
"240930",0.8331
"173792",0.7969
"139739",0.8705
"338190",0.9538
"63773",0.9048
"246157",0.9654
"58749",0.8362
"63773",0.9018
"159172",0.9551
"63817",0.9703
"119840",0.8975
"154850",0.8976
"118544",0.9547
"183908",0.8765
"327623",0.986
"173779",0.8622
"159216",0.9458
"327593",0.935
"63817",0.918
"270580",0.805
"338190",0.9572
"96733",0.84
"63817",0.967
"158359",0.9355
"282986",0.763
"338190",0.9896
"154853",0.8398
"338190",0.9864
"99229",0.9564
"282932",0.7302
"270569",0.8653
"229876",0.9149
"63817",0.8974
"183908",0.7991
"338190",0.9743
"183769",0.8679
"154743",0.8592
"270569",0.7049
"200540",0.7658
"327593",0.9375
"118544",0.9697
"159172",0.962
"248636",0.8177
"183908",0.8011
"338190",0.9484
"139739",0.8345
"63630",0.8022
"270580",0.7939
"98259",0.8226
"100037",0.9502
"173779",0.8844
"257078",0.8333
"240930",0.9149
