"id","Cosine_score"
"2093",0.8218
"2093",0.8218
"2093",0.8218
"2093",0.8218
"1121",0.9351
"1121",0.9351
"1121",0.9351
"1121",0.9351
"1068",0.8247
"1068",0.8247
"1068",0.8247
"1068",0.8247
"2447",0.9251
"2447",0.9251
"2447",0.9251
"2447",0.9251
"1006",0.8716
"1006",0.8716
"1006",0.8716
"1006",0.8716
"1101",0.774
"1101",0.774
"1101",0.774
"1101",0.774
"2316",0.9507
"2316",0.9507
"2316",0.9507
"2316",0.9507
"2447",0.9325
"2447",0.9325
"2447",0.9325
"2447",0.9325
"111",0.9511
"111",0.9511
"111",0.9511
"111",0.9511
"148",0.9546
"148",0.9546
"148",0.9546
"148",0.9546
"2316",0.8888
"2316",0.8888
"2316",0.8888
"2316",0.8888
"2523",0.8501
"2523",0.8501
"2523",0.8501
"2523",0.8501
"2275",0.9376
"2275",0.9376
"2275",0.9376
"2275",0.9376
"176",0.9556
"176",0.9556
"176",0.9556
"176",0.9556
"1499",0.9166
"1499",0.9166
"1499",0.9166
"1499",0.9166
"1963",0.8717
"1963",0.8717
"1963",0.8717
"1963",0.8717
"1180",0.8327
"1180",0.8327
"1180",0.8327
"1180",0.8327
"1858",0.8543
"1858",0.8543
"1858",0.8543
"1858",0.8543
"2316",0.8743
"2316",0.8743
"2316",0.8743
"2316",0.8743
"1125",0.8134
"1125",0.8134
"1125",0.8134
"1125",0.8134
"2531",0.9044
"2531",0.9044
"2531",0.9044
"2531",0.9044
"1858",0.9593
"1858",0.9593
"1858",0.9593
"1858",0.9593
"2316",0.8624
"2316",0.8624
"2316",0.8624
"2316",0.8624
"1767",0.8756
"1767",0.8756
"1767",0.8756
"1767",0.8756
"113",0.9834
"113",0.9834
"113",0.9834
"113",0.9834
"2340",0.7995
"2340",0.7995
"2340",0.7995
"2340",0.7995
"192",0.9585
"192",0.9585
"192",0.9585
"192",0.9585
"1767",0.828
"1767",0.828
"1767",0.828
"1767",0.828
"1153",0.8039
"1153",0.8039
"1153",0.8039
"1153",0.8039
"1353",0.8988
"1353",0.8988
"1353",0.8988
"1353",0.8988
"1192",0.882
"1192",0.882
"1192",0.882
"1192",0.882
"2529",0.8864
"2529",0.8864
"2529",0.8864
"2529",0.8864
"2533",0.8858
"2533",0.8858
"2533",0.8858
"2533",0.8858
"474",0.8611
"474",0.8611
"474",0.8611
"474",0.8611
"1192",0.8915
"1192",0.8915
"1192",0.8915
"1192",0.8915
"192",0.9568
"192",0.9568
"192",0.9568
"192",0.9568
"1960",0.9276
"1960",0.9276
"1960",0.9276
"1960",0.9276
"2342",0.8507
"2342",0.8507
"2342",0.8507
"2342",0.8507
"1192",0.9403
"1192",0.9403
"1192",0.9403
"1192",0.9403
"2542",0.9325
"2542",0.9325
"2542",0.9325
"2542",0.9325
"2316",0.9058
"2316",0.9058
"2316",0.9058
"2316",0.9058
"2342",0.8403
"2342",0.8403
"2342",0.8403
"2342",0.8403
"1070",0.8922
"1070",0.8922
"1070",0.8922
"1070",0.8922
"1353",0.9688
"1353",0.9688
"1353",0.9688
"1353",0.9688
"2521",0.8068
"2521",0.8068
"2521",0.8068
"2521",0.8068
"1502",0.8768
"1502",0.8768
"1502",0.8768
"1502",0.8768
"1192",0.821
"1192",0.821
"1192",0.821
"1192",0.821
"1354",0.815
"1354",0.815
"1354",0.815
"1354",0.815
"2523",0.9251
"2523",0.9251
"2523",0.9251
"2523",0.9251
"1636",0.8793
"1636",0.8793
"1636",0.8793
"1636",0.8793
"1952",0.8715
"1952",0.8715
"1952",0.8715
"1952",0.8715
"1815",0.856
"1815",0.856
"1815",0.856
"1815",0.856
"1502",0.8513
"1502",0.8513
"1502",0.8513
"1502",0.8513
"1963",0.8415
"1963",0.8415
"1963",0.8415
"1963",0.8415
"912",0.9166
"912",0.9166
"912",0.9166
"912",0.9166
"554",0.8982
"554",0.8982
"554",0.8982
"554",0.8982
"554",0.8792
"554",0.8792
"554",0.8792
"554",0.8792
"2340",0.9026
"2340",0.9026
"2340",0.9026
"2340",0.9026
"912",0.9165
"912",0.9165
"912",0.9165
"912",0.9165
"1177",0.8757
"1177",0.8757
"1177",0.8757
"1177",0.8757
"2244",0.8137
"2244",0.8137
"2244",0.8137
"2244",0.8137
"1952",0.9073
"1952",0.9073
"1952",0.9073
"1952",0.9073
"2341",0.8138
"2341",0.8138
"2341",0.8138
"2341",0.8138
"1354",0.9106
"1354",0.9106
"1354",0.9106
"1354",0.9106
"2244",0.8194
"2244",0.8194
"2244",0.8194
"2244",0.8194
"1499",0.8983
"1499",0.8983
"1499",0.8983
"1499",0.8983
"1636",0.8866
"1636",0.8866
"1636",0.8866
"1636",0.8866
"1354",0.835
"1354",0.835
"1354",0.835
"1354",0.835
"2244",0.9405
"2244",0.9405
"2244",0.9405
"2244",0.9405
"1046",0.889
"1046",0.889
"1046",0.889
"1046",0.889
"2341",0.8907
"2341",0.8907
"2341",0.8907
"2341",0.8907
"1153",0.9291
"1153",0.9291
"1153",0.9291
"1153",0.9291
"1636",0.835
"1636",0.835
"1636",0.835
"1636",0.835
"1273",0.9553
"1273",0.9553
"1273",0.9553
"1273",0.9553
"1179",0.851
"1179",0.851
"1179",0.851
"1179",0.851
"1706",0.9681
"1706",0.9681
"1706",0.9681
"1706",0.9681
"2275",0.8928
"2275",0.8928
"2275",0.8928
"2275",0.8928
"1070",0.8311
"1070",0.8311
"1070",0.8311
"1070",0.8311
"2530",0.931
"2530",0.931
"2530",0.931
"2530",0.931
"1177",0.8911
"1177",0.8911
"1177",0.8911
"1177",0.8911
"1636",0.8967
"1636",0.8967
"1636",0.8967
"1636",0.8967
"488",0.9698
"488",0.9698
"488",0.9698
"488",0.9698
"2337",0.7808
"2337",0.7808
"2337",0.7808
"2337",0.7808
"544",0.9582
"544",0.9582
"544",0.9582
"544",0.9582
"1275",0.9648
"1275",0.9648
"1275",0.9648
"1275",0.9648
"2275",0.9712
"2275",0.9712
"2275",0.9712
"2275",0.9712
"2342",0.7018
"2342",0.7018
"2342",0.7018
"2342",0.7018
"544",0.9612
"544",0.9612
"544",0.9612
"544",0.9612
"1963",0.9087
"1963",0.9087
"1963",0.9087
"1963",0.9087
"2531",0.8394
"2531",0.8394
"2531",0.8394
"2531",0.8394
"1277",0.7584
"1277",0.7584
"1277",0.7584
"1277",0.7584
"1354",0.8566
"1354",0.8566
"1354",0.8566
"1354",0.8566
"2228",0.8595
"2228",0.8595
"2228",0.8595
"2228",0.8595
"1963",0.8794
"1963",0.8794
"1963",0.8794
"1963",0.8794
"2531",0.856
"2531",0.856
"2531",0.856
"2531",0.856
"1121",0.9102
"1121",0.9102
"1121",0.9102
"1121",0.9102
"1354",0.875
"1354",0.875
"1354",0.875
"1354",0.875
"754",0.8457
"754",0.8457
"754",0.8457
"754",0.8457
"2531",0.8735
"2531",0.8735
"2531",0.8735
"2531",0.8735
"1069",0.8516
"1069",0.8516
"1069",0.8516
"1069",0.8516
"886",0.8871
"886",0.8871
"886",0.8871
"886",0.8871
"176",0.9513
"176",0.9513
"176",0.9513
"176",0.9513
"1522",0.8701
"1522",0.8701
"1522",0.8701
"1522",0.8701
"1179",0.8758
"1179",0.8758
"1179",0.8758
"1179",0.8758
"587",0.8511
"587",0.8511
"587",0.8511
"587",0.8511
"1499",0.9073
"1499",0.9073
"1499",0.9073
"1499",0.9073
"1192",0.833
"1192",0.833
"1192",0.833
"1192",0.833
"1069",0.8791
"1069",0.8791
"1069",0.8791
"1069",0.8791
"133",0.9518
"133",0.9518
"133",0.9518
"133",0.9518
"1069",0.8932
"1069",0.8932
"1069",0.8932
"1069",0.8932
"1179",0.9063
"1179",0.9063
"1179",0.9063
"1179",0.9063
"2426",0.7913
"2426",0.7913
"2426",0.7913
"2426",0.7913
"1960",0.8864
"1960",0.8864
"1960",0.8864
"1960",0.8864
"1767",0.8956
"1767",0.8956
"1767",0.8956
"1767",0.8956
"813",0.7691
"813",0.7691
"813",0.7691
"813",0.7691
"2292",0.7314
"2292",0.7314
"2292",0.7314
"2292",0.7314
"775",0.9273
"775",0.9273
"775",0.9273
"775",0.9273
"478",0.8312
"478",0.8312
"478",0.8312
"478",0.8312
"1180",0.8715
"1180",0.8715
"1180",0.8715
"1180",0.8715
"2426",0.8403
"2426",0.8403
"2426",0.8403
"2426",0.8403
"1273",0.8314
"1273",0.8314
"1273",0.8314
"1273",0.8314
"1706",0.9518
"1706",0.9518
"1706",0.9518
"1706",0.9518
"2530",0.8794
"2530",0.8794
"2530",0.8794
"2530",0.8794
"2292",0.8454
"2292",0.8454
"2292",0.8454
"2292",0.8454
"2091",0.8619
"2091",0.8619
"2091",0.8619
"2091",0.8619
"1097",0.7712
"1097",0.7712
"1097",0.7712
"1097",0.7712
"1351",0.9112
"1351",0.9112
"1351",0.9112
"1351",0.9112
"2447",0.8565
"2447",0.8565
"2447",0.8565
"2447",0.8565
"658",0.7247
"658",0.7247
"658",0.7247
"658",0.7247
"658",0.7058
"658",0.7058
"658",0.7058
"658",0.7058
"1351",0.8311
"1351",0.8311
"1351",0.8311
"1351",0.8311
"2447",0.8472
"2447",0.8472
"2447",0.8472
"2447",0.8472
"754",0.9331
"754",0.9331
"754",0.9331
"754",0.9331
"2542",0.9643
"2542",0.9643
"2542",0.9643
"2542",0.9643
"1351",0.828
"1351",0.828
"1351",0.828
"1351",0.828
"2447",0.8456
"2447",0.8456
"2447",0.8456
"2447",0.8456
"1068",0.9595
"1068",0.9595
"1068",0.9595
"1068",0.9595
"1499",0.8925
"1499",0.8925
"1499",0.8925
"1499",0.8925
"1120",0.8434
"1120",0.8434
"1120",0.8434
"1120",0.8434
"1858",0.9642
"1858",0.9642
"1858",0.9642
"1858",0.9642
"1353",0.8462
"1353",0.8462
"1353",0.8462
"1353",0.8462
"1499",0.8793
"1499",0.8793
"1499",0.8793
"1499",0.8793
"1123",0.8698
"1123",0.8698
"1123",0.8698
"1123",0.8698
"2501",0.9167
"2501",0.9167
"2501",0.9167
"2501",0.9167
"1858",0.8459
"1858",0.8459
"1858",0.8459
"1858",0.8459
"1561",0.8396
"1561",0.8396
"1561",0.8396
"1561",0.8396
"1858",0.8357
"1858",0.8357
"1858",0.8357
"1858",0.8357
"1895",0.9065
"1895",0.9065
"1895",0.9065
"1895",0.9065
"1895",0.9482
"1895",0.9482
"1895",0.9482
"1895",0.9482
"1611",0.8073
"1611",0.8073
"1611",0.8073
"1611",0.8073
"473",0.9698
"473",0.9698
"473",0.9698
"473",0.9698
"1895",0.9718
"1895",0.9718
"1895",0.9718
"1895",0.9718
"1895",0.8218
"1895",0.8218
"1895",0.8218
"1895",0.8218
"1353",0.8765
"1353",0.8765
"1353",0.8765
"1353",0.8765
"2244",0.8085
"2244",0.8085
"2244",0.8085
"2244",0.8085
"816",0.9287
"816",0.9287
"816",0.9287
"816",0.9287
"1500",0.9048
"1500",0.9048
"1500",0.9048
"1500",0.9048
"1273",0.9073
"1273",0.9073
"1273",0.9073
"1273",0.9073
"1159",0.8931
"1159",0.8931
"1159",0.8931
"1159",0.8931
"1706",0.9635
"1706",0.9635
"1706",0.9635
"1706",0.9635
"974",0.8127
"974",0.8127
"974",0.8127
"974",0.8127
"1353",0.881
"1353",0.881
"1353",0.881
"1353",0.881
"1180",0.9106
"1180",0.9106
"1180",0.9106
"1180",0.9106
"2521",0.8577
"2521",0.8577
"2521",0.8577
"2521",0.8577
"692",0.9344
"692",0.9344
"692",0.9344
"692",0.9344
"692",0.9101
"692",0.9101
"692",0.9101
"692",0.9101
"696",0.8401
"696",0.8401
"696",0.8401
"696",0.8401
"1952",0.875
"1952",0.875
"1952",0.875
"1952",0.875
"2521",0.9279
"2521",0.9279
"2521",0.9279
"2521",0.9279
"705",0.9123
"705",0.9123
"705",0.9123
"705",0.9123
"709",0.8223
"709",0.8223
"709",0.8223
"709",0.8223
"1502",0.8082
"1502",0.8082
"1502",0.8082
"1502",0.8082
"659",0.7433
"659",0.7433
"659",0.7433
"659",0.7433
"537",0.8116
"537",0.8116
"537",0.8116
"537",0.8116
"854",0.9166
"854",0.9166
"854",0.9166
"854",0.9166
"1952",0.8866
"1952",0.8866
"1952",0.8866
"1952",0.8866
"2092",0.9254
"2092",0.9254
"2092",0.9254
"2092",0.9254
"2228",0.8739
"2228",0.8739
"2228",0.8739
"2228",0.8739
"550",0.999
"550",0.999
"550",0.999
"550",0.999
"1952",0.8962
"1952",0.8962
"1952",0.8962
"1952",0.8962
"2528",0.8255
"2528",0.8255
"2528",0.8255
"2528",0.8255
"544",0.9166
"544",0.9166
"544",0.9166
"544",0.9166
"953",0.8698
"953",0.8698
"953",0.8698
"953",0.8698
"2528",0.8711
"2528",0.8711
"2528",0.8711
"2528",0.8711
"1177",0.8606
"1177",0.8606
"1177",0.8606
"1177",0.8606
"1249",0.905
"1249",0.905
"1249",0.905
"1249",0.905
"1249",0.9266
"1249",0.9266
"1249",0.9266
"1249",0.9266
"1952",0.83
"1952",0.83
"1952",0.83
"1952",0.83
"1177",0.8747
"1177",0.8747
"1177",0.8747
"1177",0.8747
"2090",0.9254
"2090",0.9254
"2090",0.9254
"2090",0.9254
"544",0.8932
"544",0.8932
"544",0.8932
"544",0.8932
"1960",0.9485
"1960",0.9485
"1960",0.9485
"1960",0.9485
"2529",0.9133
"2529",0.9133
"2529",0.9133
"2529",0.9133
"2581",0.8219
"2581",0.8219
"2581",0.8219
"2581",0.8219
"392",0.9655
"392",0.9655
"392",0.9655
"392",0.9655
"775",0.9167
"775",0.9167
"775",0.9167
"775",0.9167
"2250",0.8466
"2250",0.8466
"2250",0.8466
"2250",0.8466
"1706",0.9134
"1706",0.9134
"1706",0.9134
"1706",0.9134
"935",0.922
"935",0.922
"935",0.922
"935",0.922
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1706",0.841
"1706",0.841
"1706",0.841
"1706",0.841
"886",0.9446
"886",0.9446
"886",0.9446
"886",0.9446
"1706",0.9677
"1706",0.9677
"1706",0.9677
"1706",0.9677
"1767",0.8853
"1767",0.8853
"1767",0.8853
"1767",0.8853
"1534",0.815
"1534",0.815
"1534",0.815
"1534",0.815
"1386",0.8645
"1386",0.8645
"1386",0.8645
"1386",0.8645
"1963",0.9253
"1963",0.9253
"1963",0.9253
"1963",0.9253
"2530",0.8254
"2530",0.8254
"2530",0.8254
"2530",0.8254
"944",0.7753
"944",0.7753
"944",0.7753
"944",0.7753
"1386",0.8082
"1386",0.8082
"1386",0.8082
"1386",0.8082
"946",0.8171
"946",0.8171
"946",0.8171
"946",0.8171
"2542",0.8215
"2542",0.8215
"2542",0.8215
"2542",0.8215
"2523",0.9681
"2523",0.9681
"2523",0.9681
"2523",0.9681
"1068",0.8204
"1068",0.8204
"1068",0.8204
"1068",0.8204
"886",0.8911
"886",0.8911
"886",0.8911
"886",0.8911
"1522",0.9983
"1522",0.9983
"1522",0.9983
"1522",0.9983
"1179",0.8225
"1179",0.8225
"1179",0.8225
"1179",0.8225
"886",0.9612
"886",0.9612
"886",0.9612
"886",0.9612
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1522",0.8053
"1522",0.8053
"1522",0.8053
"1522",0.8053
"1179",0.8274
"1179",0.8274
"1179",0.8274
"1179",0.8274
"95",0.9786
"95",0.9786
"95",0.9786
"95",0.9786
"1858",0.8432
"1858",0.8432
"1858",0.8432
"1858",0.8432
"1858",0.9668
"1858",0.9668
"1858",0.9668
"1858",0.9668
"955",0.8034
"955",0.8034
"955",0.8034
"955",0.8034
"1069",0.8871
"1069",0.8871
"1069",0.8871
"1069",0.8871
"588",0.93
"588",0.93
"588",0.93
"588",0.93
"1393",0.91
"1393",0.91
"1393",0.91
"1393",0.91
"2414",0.7968
"2414",0.7968
"2414",0.7968
"2414",0.7968
"2093",0.8872
"2093",0.8872
"2093",0.8872
"2093",0.8872
"2533",0.8055
"2533",0.8055
"2533",0.8055
"2533",0.8055
"1534",0.8967
"1534",0.8967
"1534",0.8967
"1534",0.8967
"1393",0.9373
"1393",0.9373
"1393",0.9373
"1393",0.9373
"96",0.9609
"96",0.9609
"96",0.9609
"96",0.9609
"816",0.8946
"816",0.8946
"816",0.8946
"816",0.8946
"544",0.8968
"544",0.8968
"544",0.8968
"544",0.8968
"1534",0.8962
"1534",0.8962
"1534",0.8962
"1534",0.8962
"891",0.8901
"891",0.8901
"891",0.8901
"891",0.8901
"2533",0.827
"2533",0.827
"2533",0.827
"2533",0.827
"393",0.9193
"393",0.9193
"393",0.9193
"393",0.9193
"1534",0.8384
"1534",0.8384
"1534",0.8384
"1534",0.8384
"891",0.9384
"891",0.9384
"891",0.9384
"891",0.9384
"2521",0.8643
"2521",0.8643
"2521",0.8643
"2521",0.8643
"940",0.7912
"940",0.7912
"940",0.7912
"940",0.7912
"2533",0.8941
"2533",0.8941
"2533",0.8941
"2533",0.8941
"891",0.9537
"891",0.9537
"891",0.9537
"891",0.9537
"657",0.7774
"657",0.7774
"657",0.7774
"657",0.7774
"1078",0.7952
"1078",0.7952
"1078",0.7952
"1078",0.7952
"148",0.9668
"148",0.9668
"148",0.9668
"148",0.9668
"2092",0.9485
"2092",0.9485
"2092",0.9485
"2092",0.9485
"413",0.8736
"413",0.8736
"413",0.8736
"413",0.8736
"886",0.9496
"886",0.9496
"886",0.9496
"886",0.9496
"2542",0.8287
"2542",0.8287
"2542",0.8287
"2542",0.8287
"2542",0.9482
"2542",0.9482
"2542",0.9482
"2542",0.9482
"2447",0.9478
"2447",0.9478
"2447",0.9478
"2447",0.9478
"663",0.9422
"663",0.9422
"663",0.9422
"663",0.9422
"1535",0.8245
"1535",0.8245
"1535",0.8245
"1535",0.8245
"891",0.8988
"891",0.8988
"891",0.8988
"891",0.8988
"1177",0.8968
"1177",0.8968
"1177",0.8968
"1177",0.8968
"2447",0.9134
"2447",0.9134
"2447",0.9134
"2447",0.9134
"1535",0.8768
"1535",0.8768
"1535",0.8768
"1535",0.8768
"2578",0.7018
"2578",0.7018
"2578",0.7018
"2578",0.7018
"891",0.9579
"891",0.9579
"891",0.9579
"891",0.9579
"413",0.8923
"413",0.8923
"413",0.8923
"413",0.8923
"1503",0.8689
"1503",0.8689
"1503",0.8689
"1503",0.8689
"2578",0.9392
"2578",0.9392
"2578",0.9392
"2578",0.9392
"1353",0.9215
"1353",0.9215
"1353",0.9215
"1353",0.9215
"469",0.7414
"469",0.7414
"469",0.7414
"469",0.7414
"2501",0.8543
"2501",0.8543
"2501",0.8543
"2501",0.8543
"2341",0.9234
"2341",0.9234
"2341",0.9234
"2341",0.9234
"801",0.9499
"801",0.9499
"801",0.9499
"801",0.9499
"886",0.9014
"886",0.9014
"886",0.9014
"886",0.9014
"1895",0.9593
"1895",0.9593
"1895",0.9593
"1895",0.9593
"1273",0.8231
"1273",0.8231
"1273",0.8231
"1273",0.8231
"2334",0.8507
"2334",0.8507
"2334",0.8507
"2334",0.8507
"1330",0.9648
"1330",0.9648
"1330",0.9648
"1330",0.9648
"2501",0.9363
"2501",0.9363
"2501",0.9363
"2501",0.9363
"819",0.8332
"819",0.8332
"819",0.8332
"819",0.8332
"1636",0.8689
"1636",0.8689
"1636",0.8689
"1636",0.8689
"912",0.8736
"912",0.8736
"912",0.8736
"912",0.8736
"37",0.7274
"37",0.7274
"37",0.7274
"37",0.7274
"2581",0.8004
"2581",0.8004
"2581",0.8004
"2581",0.8004
"544",0.9617
"544",0.9617
"544",0.9617
"544",0.9617
"413",0.8657
"413",0.8657
"413",0.8657
"413",0.8657
"2523",0.9718
"2523",0.9718
"2523",0.9718
"2523",0.9718
"912",0.931
"912",0.931
"912",0.931
"912",0.931
"1177",0.9053
"1177",0.9053
"1177",0.9053
"1177",0.9053
"943",0.8787
"943",0.8787
"943",0.8787
"943",0.8787
"886",0.9645
"886",0.9645
"886",0.9645
"886",0.9645
"705",0.9169
"705",0.9169
"705",0.9169
"705",0.9169
"854",0.8713
"854",0.8713
"854",0.8713
"854",0.8713
"912",0.9011
"912",0.9011
"912",0.9011
"912",0.9011
"912",0.9014
"912",0.9014
"912",0.9014
"912",0.9014
"2523",0.9668
"2523",0.9668
"2523",0.9668
"2523",0.9668
"2523",0.9643
"2523",0.9643
"2523",0.9643
"2523",0.9643
"533",0.903
"533",0.903
"533",0.903
"533",0.903
"1503",0.83
"1503",0.83
"1503",0.83
"1503",0.83
"1179",0.8803
"1179",0.8803
"1179",0.8803
"1179",0.8803
"993",0.8657
"993",0.8657
"993",0.8657
"993",0.8657
"413",0.8799
"413",0.8799
"413",0.8799
"413",0.8799
"1503",0.8327
"1503",0.8327
"1503",0.8327
"1503",0.8327
"2414",0.8291
"2414",0.8291
"2414",0.8291
"2414",0.8291
"1895",0.9677
"1895",0.9677
"1895",0.9677
"1895",0.9677
"994",0.814
"994",0.814
"994",0.814
"994",0.814
"799",0.9849
"799",0.9849
"799",0.9849
"799",0.9849
"544",0.9717
"544",0.9717
"544",0.9717
"544",0.9717
"886",0.9515
"886",0.9515
"886",0.9515
"886",0.9515
"544",0.8923
"544",0.8923
"544",0.8923
"544",0.8923
"1503",0.914
"1503",0.914
"1503",0.914
"1503",0.914
"2531",0.902
"2531",0.902
"2531",0.902
"2531",0.902
"912",0.9103
"912",0.9103
"912",0.9103
"912",0.9103
"2501",0.8737
"2501",0.8737
"2501",0.8737
"2501",0.8737
"1503",0.9166
"1503",0.9166
"1503",0.9166
"1503",0.9166
"2579",0.9392
"2579",0.9392
"2579",0.9392
"2579",0.9392
"891",0.9446
"891",0.9446
"891",0.9446
"891",0.9446
"799",0.8014
"799",0.8014
"799",0.8014
"799",0.8014
"657",0.7414
"657",0.7414
"657",0.7414
"657",0.7414
"912",0.8966
"912",0.8966
"912",0.8966
"912",0.8966
"946",0.7719
"946",0.7719
"946",0.7719
"946",0.7719
"2414",0.9094
"2414",0.9094
"2414",0.9094
"2414",0.9094
"658",0.9488
"658",0.9488
"658",0.9488
"658",0.9488
"936",0.8306
"936",0.8306
"936",0.8306
"936",0.8306
"2337",0.7796
"2337",0.7796
"2337",0.7796
"2337",0.7796
"1294",0.8116
"1294",0.8116
"1294",0.8116
"1294",0.8116
"95",0.9891
"95",0.9891
"95",0.9891
"95",0.9891
"980",0.922
"980",0.922
"980",0.922
"980",0.922
"2447",0.9065
"2447",0.9065
"2447",0.9065
"2447",0.9065
"413",0.9095
"413",0.9095
"413",0.9095
"413",0.9095
"588",0.7774
"588",0.7774
"588",0.7774
"588",0.7774
"891",0.931
"891",0.931
"891",0.931
"891",0.931
"1178",0.8245
"1178",0.8245
"1178",0.8245
"1178",0.8245
"891",0.9095
"891",0.9095
"891",0.9095
"891",0.9095
"2426",0.9094
"2426",0.9094
"2426",0.9094
"2426",0.9094
"2334",0.8291
"2334",0.8291
"2334",0.8291
"2334",0.8291
"1178",0.8513
"1178",0.8513
"1178",0.8513
"1178",0.8513
"544",0.9525
"544",0.9525
"544",0.9525
"544",0.9525
"167",0.9544
"167",0.9544
"167",0.9544
"167",0.9544
"657",0.9422
"657",0.9422
"657",0.9422
"657",0.9422
"589",0.7011
"589",0.7011
"589",0.7011
"589",0.7011
"54",0.9877
"54",0.9877
"54",0.9877
"54",0.9877
"1113",0.9285
"1113",0.9285
"1113",0.9285
"1113",0.9285
"413",0.9306
"413",0.9306
"413",0.9306
"413",0.9306
"2334",0.7913
"2334",0.7913
"2334",0.7913
"2334",0.7913
"958",0.961
"958",0.961
"958",0.961
"958",0.961
"958",0.8665
"958",0.8665
"958",0.8665
"958",0.8665
"1895",0.8468
"1895",0.8468
"1895",0.8468
"1895",0.8468
"2542",0.9518
"2542",0.9518
"2542",0.9518
"2542",0.9518
"1294",0.8667
"1294",0.8667
"1294",0.8667
"1294",0.8667
"1767",0.9368
"1767",0.9368
"1767",0.9368
"1767",0.9368
"891",0.9617
"891",0.9617
"891",0.9617
"891",0.9617
"2337",0.7248
"2337",0.7248
"2337",0.7248
"2337",0.7248
"699",0.776
"699",0.776
"699",0.776
"699",0.776
"2529",0.8716
"2529",0.8716
"2529",0.8716
"2529",0.8716
"67",0.9558
"67",0.9558
"67",0.9558
"67",0.9558
"469",0.93
"469",0.93
"469",0.93
"469",0.93
"1858",0.9635
"1858",0.9635
"1858",0.9635
"1858",0.9635
"1534",0.914
"1534",0.914
"1534",0.914
"1534",0.914
"1288",0.8942
"1288",0.8942
"1288",0.8942
"1288",0.8942
"799",0.9916
"799",0.9916
"799",0.9916
"799",0.9916
"2208",0.9261
"2208",0.9261
"2208",0.9261
"2208",0.9261
"1177",0.8988
"1177",0.8988
"1177",0.8988
"1177",0.8988
